0.75759065	0.7552437	-0.6773425	0.7265592	0.7523273	0.73272604	-0.80258864	-0.6804399	-0.6845736	0.7516115	-0.73084825	0.75902927	0.7374344	-0.7972825	-0.710486	-0.6797367
-0.47214755	-0.4962385	0.5029141	-0.44220012	-0.5114128	-0.4329603	0.52896494	0.43078044	0.43014783	-0.44277802	0.46555468	-0.4644996	-0.47548613	0.4908614	0.48160705	0.4676899
-0.25435615	-0.21965584	0.2897477	-0.2347456	-0.2777714	-0.21323913	0.3156195	0.27295095	0.30123258	-0.31448182	0.2390464	-0.27483404	-0.28321877	0.28745973	0.29964188	0.24747016
-0.08387304	-0.07813435	0.052362658	-0.06756097	-0.093658745	-0.023592414	0.0794238	0.0075777085	0.012725211	-0.108612575	0.008125556	-0.071993746	-0.018051248	0.11572962	0.054970425	0.054130815
-0.40501007	-0.35922134	0.3370873	-0.3527994	-0.3931294	-0.42865896	0.4317252	0.37879804	0.40418243	-0.36530074	0.36960375	-0.40848827	-0.38727257	0.34889162	0.37520003	0.33444428
-1.073141	-1.0083681	0.98402417	-1.0638479	-1.0874937	-1.0217848	1.0704509	0.9586721	0.9977351	-1.067169	1.043169	-1.049091	-0.98330754	1.0451483	1.0941265	0.9581866
0.3704721	0.45368057	-0.36527103	0.44301036	0.44367817	0.41559225	-0.41175795	-0.35330042	-0.38654897	0.38506	-0.41309178	0.42095214	0.44653267	-0.4231368	-0.44313145	-0.3436224
0.07529866	-0.016849667	-0.0012923887	0.01354681	0.062379405	0.0493099	-0.025956972	-0.0038183557	-0.04963299	0.06957621	-0.022777652	0.004466783	0.029364187	-0.02775693	-0.042265367	0.028401287
-0.2717878	-0.23617655	0.24869846	-0.22766164	-0.23515567	-0.24613334	0.21891484	0.17342532	0.19823481	-0.21694796	0.25170827	-0.28285953	-0.21598406	0.27333683	0.20612682	0.2701962
0.3384015	0.3393869	-0.30495703	0.30505925	0.3494576	0.33237538	-0.38281918	-0.2984794	-0.32225832	0.33692908	-0.37112975	0.36914992	0.3631457	-0.32700425	-0.34988487	-0.33090276
0.024418287	0.0090712365	0.0049226885	0.04222974	0.041525155	0.0037932724	0.02736812	-0.035501886	0.040263455	-0.01625606	-0.03263865	0.051727448	-0.042106707	-0.0033246374	-0.038745455	0.053654097
-0.045422476	-0.06690527	0.055122823	-0.032484833	-0.013308214	-0.09669701	0.05484328	0.038151067	0.01125214	-0.07859417	0.08770425	-0.040395357	-0.047408342	0.032999713	0.012785675	0.106332175
-0.32001007	-0.26549324	0.2727406	-0.27514917	-0.32710323	-0.25562063	0.3585546	0.2488053	0.30866137	-0.35269046	0.28148282	-0.31169665	-0.26801282	0.28305328	0.33151567	0.32220742
-0.42934278	-0.49095803	0.44751325	-0.49933866	-0.45145586	-0.49281228	0.5278689	0.4808605	0.48528895	-0.5136339	0.5118545	-0.5167818	-0.4480728	0.49429962	0.47187093	0.48384997
-0.36217368	-0.3824457	0.33444285	-0.39412296	-0.4200839	-0.3327674	0.4159033	0.36885083	0.39986667	-0.35598102	0.42299953	-0.3285155	-0.38036302	0.4181513	0.39982066	0.31602785
0.3015152	0.2883219	-0.31113887	0.2832734	0.27684352	0.31707078	-0.31712577	-0.25936985	-0.28769898	0.3096043	-0.3150945	0.3412089	0.33964202	-0.29275116	-0.2754643	-0.35994643
0.6101469	0.62902045	-0.61355066	0.68329906	0.6455981	0.6228465	-0.66932374	-0.5851241	-0.6212204	0.627031	-0.64910066	0.63760155	0.6730486	-0.7139753	-0.71729237	-0.6816018
-0.5872703	-0.5521589	0.6085659	-0.5426932	-0.5561324	-0.5150075	0.5295551	0.5022462	0.5565628	-0.606429	0.617212	-0.53434896	-0.5578642	0.59930724	0.58829665	0.5640519
-0.06488979	-0.01410308	0.075848855	-0.0060202056	-0.044505518	-0.033326108	0.088395804	-0.0009268472	0.0025577599	-0.043481477	0.03173368	-0.06435638	-0.079995416	0.038194276	0.023350697	0.056560278
-0.24220622	-0.24471363	0.26503727	-0.3251977	-0.28439802	-0.30354494	0.24784121	0.20599955	0.31018484	-0.2639707	0.23016998	-0.28614324	-0.28678948	0.23881659	0.25944242	0.21748868
-0.47669616	-0.48653516	0.4749099	-0.44601527	-0.45196405	-0.42813706	0.5380634	0.48814788	0.47253436	-0.4960947	0.4547665	-0.48500964	-0.48729128	0.486146	0.527302	0.48204085
0.23742694	0.27019414	-0.22007744	0.20284903	0.25537616	0.19070603	-0.22139207	-0.21702796	-0.24688786	0.18371609	-0.22024527	0.18321428	0.23228987	-0.2448259	-0.17022192	-0.23407288
-0.8279618	-0.875893	0.86459583	-0.812476	-0.86713856	-0.8932934	0.91475785	0.7859232	0.81011724	-0.90249	0.8958691	-0.8469563	-0.8829924	0.83758086	0.9028902	0.80930287
0.58981895	0.60606676	-0.5735841	0.5915741	0.61800635	0.5957152	-0.58136934	-0.55089843	-0.6179085	0.5900685	-0.6439602	0.6245269	0.6121946	-0.5766478	-0.63291	-0.576734
0.12722585	0.120860964	-0.12469015	0.11967116	0.07493722	0.09813822	-0.13951108	-0.08353805	-0.14444487	0.15040044	-0.07057598	0.15825716	0.08806529	-0.15583798	-0.11778607	-0.07817014
-0.010624401	0.05036524	0.0056697493	-0.026337532	0.035800412	0.06072788	-0.029985731	0.012204901	-0.07363605	0.029636677	-7.992277e-05	-0.006752844	-0.018659418	-0.026145896	0.018232288	-0.009129008
-0.36030018	-0.39938682	0.40149686	-0.33521277	-0.33931527	-0.34777158	0.37781018	0.31678212	0.33812204	-0.4251208	0.42358017	-0.42793003	-0.34689173	0.3666676	0.40062794	0.37840462
0.13679148	0.10482356	-0.08967017	0.15620634	0.1467836	0.16623275	-0.13094582	-0.08246947	-0.09392906	0.14842708	-0.1636839	0.14763978	0.16696355	-0.16765377	-0.17931426	-0.095857754
0.109551854	0.17828709	-0.1322058	0.15856971	0.12406353	0.16212942	-0.1667649	-0.112073965	-0.10297083	0.14106967	-0.12983717	0.1528699	0.15984118	-0.19467896	-0.10491025	-0.09962513
0.04816157	0.052437622	-0.054155048	0.040988486	0.056972697	0.058887	-0.055181142	-0.05952381	0.0006933155	-0.0042664516	-0.017141571	0.01992644	0.017804345	-0.054600175	-0.02600538	-0.02789001
-0.36680278	-0.3433726	0.31099862	-0.37757874	-0.32175267	-0.2991821	0.318398	0.33161265	0.29420498	-0.3065836	0.35134295	-0.38308626	-0.3518958	0.35061562	0.32466367	0.32265198
0.8950149	0.9365508	-0.901331	0.9498569	0.9809308	1.0091356	-1.0119131	-0.92515844	-0.9442128	0.95745224	-0.94945586	1.0141118	0.9731141	-1.0500283	-0.98384506	-0.94170207
0.033829864	0.00855925	-0.009642432	0.06963203	-0.00082846906	-0.0012546104	-0.019791054	0.04824579	0.039544936	-0.01641745	-0.053629097	0.05832208	0.053557	-0.03856215	0.018366061	0.038657684
0.6381323	0.7061178	-0.66181564	0.7008506	0.74765605	0.6606227	-0.6876624	-0.5900089	-0.6320941	0.71125156	-0.6524653	0.6700965	0.71824384	-0.75465447	-0.6886246	-0.651049
0.4007197	0.38709748	-0.37882033	0.415593	0.37875405	0.4014163	-0.3767222	-0.30813453	-0.37084472	0.4144531	-0.38705778	0.36833853	0.3843517	-0.39552647	-0.41350687	-0.36278325
0.15339127	0.113567546	-0.16938195	0.14618328	0.15680563	0.09193583	-0.15728968	-0.11484804	-0.12405077	0.14602329	-0.13573742	0.1382379	0.19261995	-0.11602332	-0.105914265	-0.113129415
-0.099038675	-0.082097396	0.0676342	-0.112751134	-0.07948129	-0.10266619	0.15026793	0.039055534	0.09632355	-0.16564354	0.06760099	-0.10865166	-0.13131164	0.10343308	0.07476071	0.0837059
0.43725097	0.41888845	-0.4869599	0.42694876	0.4515076	0.46976063	-0.4835877	-0.43094277	-0.48582658	0.43859482	-0.4400341	0.47169116	0.49252728	-0.4235516	-0.45115718	-0.4583173
0.2786608	0.21288134	-0.2717789	0.31338522	0.23301277	0.2605428	-0.26460233	-0.25265574	-0.23687145	0.30179745	-0.28583458	0.26803952	0.2529803	-0.2665755	-0.26951867	-0.21713303
-0.07496589	-0.10528843	0.054886706	-0.07474122	-0.10069557	-0.12825292	0.0770766	0.059052587	0.046416573	-0.09255845	0.09147506	-0.12680998	-0.052148186	0.07505345	0.13346487	0.07028437
0.15706298	0.20971754	-0.15281282	0.12189195	0.17412068	0.171049	-0.19110669	-0.17584975	-0.1620794	0.13403665	-0.2238281	0.19004318	0.15342543	-0.22689444	-0.19774371	-0.19938591
0.1312703	0.13319553	-0.13624965	0.17407566	0.10265586	0.15759006	-0.17254636	-0.07933025	-0.14361522	0.12591654	-0.1083282	0.178662	0.17256618	-0.20800693	-0.095366545	-0.104566455
-0.1643486	-0.1287195	0.18629228	-0.13501345	-0.1672622	-0.17796054	0.1905029	0.18207921	0.15555058	-0.20272642	0.17873102	-0.111095615	-0.20517546	0.13407186	0.20788638	0.14018007
0.022207681	0.016929118	0.016450848	0.039391067	0.05304402	0.049514662	0.018531661	0.040840264	-0.038253404	0.0291457	-0.033036668	-0.0007449654	-0.017645417	-0.04206543	-0.0018924037	0.03799763
0.36094156	0.38011593	-0.38017303	0.33110443	0.36337858	0.37530944	-0.35428625	-0.34858203	-0.32870173	0.35177553	-0.33595937	0.37222898	0.38310272	-0.40724126	-0.39942068	-0.29986608
-1.5382253	-1.6029778	1.6195974	-1.6549135	-1.6064657	-1.6004673	1.6777627	1.5245318	1.6019583	-1.625307	1.6333909	-1.6536481	-1.6277748	1.6812816	1.685167	1.4838387
0.6887481	0.72994334	-0.6625058	0.65027994	0.6616526	0.7269835	-0.73562413	-0.67194086	-0.6690792	0.66366565	-0.6746487	0.699735	0.62698305	-0.7516235	-0.6797854	-0.6211019
-0.5093036	-0.5320063	0.52738047	-0.51162845	-0.5234281	-0.4993821	0.53399825	0.49368393	0.48888743	-0.53407705	0.56328934	-0.5572537	-0.57892334	0.538759	0.50453025	0.5690957
0.93725103	0.88515526	-0.9366596	0.93548423	0.9460788	0.90395385	-0.92340946	-0.8880214	-0.90229475	0.9437257	-0.9000735	0.97132826	0.9223052	-0.95601046	-0.9179046	-0.9077559
0.2726534	0.25509346	-0.22986585	0.26857114	0.26244426	0.2545907	-0.2871492	-0.29171178	-0.28283104	0.30084994	-0.28900486	0.27851602	0.29315054	-0.3137007	-0.31001377	-0.24644262
0.267855	0.26970154	-0.26144776	0.2746238	0.28571495	0.33677334	-0.35364875	-0.3019572	-0.3096032	0.3160614	-0.35522288	0.32007894	0.3165891	-0.30155253	-0.2703341	-0.27831578
-0.7719399	-0.77046204	0.7416862	-0.791253	-0.8243742	-0.7723342	0.7913333	0.6831206	0.7428986	-0.76585823	0.7586118	-0.7957586	-0.7404865	0.82577246	0.81006056	0.79349625
0.6188631	0.6334055	-0.6605681	0.6611956	0.6668008	0.7069617	-0.72047377	-0.6071783	-0.68799186	0.64934564	-0.69733024	0.71181214	0.6457635	-0.6592321	-0.6651461	-0.57587534
0.2556015	0.24751869	-0.33126226	0.32564703	0.24523841	0.25944826	-0.33365658	-0.26957652	-0.2626785	0.32243752	-0.279324	0.3064671	0.33871937	-0.26705667	-0.28580278	-0.33319545
0.31939772	0.3628758	-0.2844663	0.3575476	0.34740314	0.32324776	-0.3137222	-0.30792034	-0.28248945	0.33127046	-0.30258098	0.30603215	0.35879803	-0.3145842	-0.33411723	-0.3493729
0.6679094	0.59115154	-0.59884715	0.64388144	0.69539285	0.6404622	-0.7152866	-0.569574	-0.5933266	0.6246659	-0.65317976	0.7013246	0.5804039	-0.69661945	-0.6183278	-0.5513322
-0.23972945	-0.23902045	0.18721238	-0.24756038	-0.24874099	-0.26162347	0.18125865	0.24867792	0.24415347	-0.26296043	0.23059422	-0.21265951	-0.23013152	0.21070275	0.21200302	0.21499793
-0.2026712	-0.13362229	0.14571407	-0.13755159	-0.17882971	-0.13971505	0.17493525	0.20133314	0.13240889	-0.22827677	0.17541619	-0.15800324	-0.14838602	0.21298234	0.21255733	0.15228301
-0.022858275	-0.08190913	0.04764908	-0.04265318	-0.09571265	-0.03684561	0.03602669	0.106479816	0.05994427	-0.058017027	0.07386019	-0.022594623	-0.058985922	0.03132642	0.05893185	0.022834243
0.36897862	0.36860827	-0.41353384	0.4378016	0.4539801	0.38352877	-0.42734033	-0.3430057	-0.45640844	0.4614101	-0.4491072	0.4011147	0.37963626	-0.4556154	-0.41549093	-0.38430798
-0.3718693	-0.427936	0.36899275	-0.43411145	-0.43480325	-0.3743094	0.38699657	0.39284316	0.4450115	-0.36885828	0.36087662	-0.3828827	-0.43135107	0.41052398	0.4448701	0.37162954
0.34531882	0.36888033	-0.35356283	0.39885977	0.4101979	0.42855224	-0.36120802	-0.37029982	-0.39821088	0.4372972	-0.43005422	0.3866281	0.43286335	-0.4236268	-0.3817767	-0.4073922
1.7271068	1.7071037	-1.7336364	1.7640696	1.7308092	1.6781857	-1.765462	-1.6418135	-1.7127985	1.7169061	-1.7916738	1.7325106	1.6969051	-1.7800484	-1.8031673	-1.6654538
-0.7078349	-0.6830564	0.69328165	-0.71606606	-0.65741426	-0.6268555	0.7326437	0.60106194	0.70892775	-0.70704794	0.72935504	-0.6817809	-0.6508344	0.65630877	0.65369385	0.5936403
0.030875048	0.06900926	0.006260899	-0.009309939	0.07807016	0.07334369	-0.017777633	-0.010931504	-0.08714944	0.04059142	-0.088957965	0.050179634	0.08437485	-0.07505818	-0.07287964	-0.0070785903
-0.71416783	-0.6903328	0.7200668	-0.7299748	-0.7661053	-0.6990748	0.7330978	0.6639166	0.73179805	-0.74853724	0.79522353	-0.7197383	-0.7392271	0.79255116	0.80717576	0.67670166
0.24259734	0.2605777	-0.24552932	0.2266908	0.19836962	0.19976181	-0.20207602	-0.17600654	-0.23326518	0.25647548	-0.2640951	0.19153492	0.22760767	-0.17866457	-0.23007266	-0.23642655
0.029976761	0.050583124	0.040550366	0.04634576	0.028605675	0.047256097	-0.06154793	0.00028994004	0.0035137935	-0.0327885	-0.025076201	-0.019712044	-0.014484014	-0.011472877	-0.0020065224	-0.0110406885
-0.34962183	-0.39533186	0.31707633	-0.39944914	-0.41139403	-0.34991124	0.40310615	0.3113577	0.3124012	-0.40271905	0.38686106	-0.37690628	-0.31151703	0.40381262	0.3706223	0.30947295
-0.08632645	-0.0146196205	0.093096726	-0.10819301	-0.049335297	-0.01418705	0.02194721	0.08630252	0.08785526	-0.08546887	0.013346314	-0.039358012	-0.052863657	0.049969934	0.074901804	0.077809416
-0.1771665	-0.19256526	0.24268436	-0.24501131	-0.15966329	-0.23175633	0.20354085	0.23313834	0.20641565	-0.2375882	0.25367615	-0.17422633	-0.24121742	0.18081093	0.1632078	0.2185036
-1.0090712	-1.0427982	1.0863847	-1.1047788	-1.1445436	-1.1248113	1.1187665	1.0369363	1.0705574	-1.1103541	1.0774474	-1.1271545	-1.031729	1.1363642	1.1103394	1.0090325
-0.9508765	-0.9714498	0.9441178	-0.94763136	-0.9352306	-0.98940074	0.9897736	0.91076887	0.9356757	-1.0046684	0.9513219	-1.0058975	-0.91356635	1.0006437	0.98996997	0.92829895
0.31164727	0.27790493	-0.2416342	0.33420712	0.28495258	0.34069747	-0.32099378	-0.2561887	-0.31049472	0.3130337	-0.28798696	0.24979752	0.23617642	-0.32085142	-0.34644365	-0.27677
-0.8281631	-0.8295904	0.763055	-0.78799844	-0.81939375	-0.8057069	0.8536817	0.730537	0.82072115	-0.76648384	0.7593894	-0.79049665	-0.82571733	0.75527245	0.7927832	0.76372653
1.644489	1.6461008	-1.6301916	1.7128313	1.717917	1.6461804	-1.7544067	-1.549597	-1.6363629	1.7298143	-1.7554424	1.7569485	1.6989068	-1.7213165	-1.6640482	-1.6599648
0.0734504	0.005525347	-0.08503926	0.024132673	-0.0068386113	0.082629204	-0.037226018	-0.05202364	-0.09898026	0.0034187369	-0.02465054	0.010573731	0.08019259	-0.031121962	-0.059057474	-0.05945272
-1.2320282	-1.2406974	1.2884197	-1.2602142	-1.2858618	-1.2779747	1.3242917	1.1696949	1.2989942	-1.2501209	1.3203007	-1.2868015	-1.2547072	1.3277524	1.3236909	1.25321
0.0022974506	0.064535476	-0.07379661	0.023638718	0.05926738	0.042917185	-0.06353802	-0.038393453	-0.05202636	0.088032186	0.0045209005	0.028468868	0.0076551423	-0.012260129	-0.00433848	-0.060848143
0.20191994	0.17068668	-0.22753824	0.12920474	0.21853623	0.15788807	-0.15298969	-0.16962749	-0.22938287	0.16188769	-0.14188685	0.22063099	0.18611729	-0.19785719	-0.18277097	-0.16047916
-0.12873499	-0.108589396	0.120314814	-0.104286864	-0.077249125	-0.1179577	0.13423033	0.12146211	0.12825292	-0.07490359	0.12238278	-0.11087481	-0.07367831	0.16195413	0.07116309	0.09431483
-0.23805928	-0.23944642	0.25261682	-0.2821877	-0.27408695	-0.2218196	0.26091397	0.20580249	0.24596404	-0.257938	0.24353784	-0.28860578	-0.23078337	0.25746727	0.2654573	0.2165751
0.45692542	0.543061	-0.53511035	0.5051428	0.5007188	0.54543793	-0.5135295	-0.45742145	-0.49147803	0.5308794	-0.5538376	0.5076251	0.5086258	-0.535109	-0.53724056	-0.52023995
-0.92884815	-0.9139846	0.9287497	-0.90548545	-0.96124965	-0.87067	0.89033884	0.8324824	0.8465272	-0.9024711	0.9346852	-0.8733988	-0.8866869	0.8996685	0.9200381	0.8372446
-0.42735887	-0.37470555	0.3874323	-0.41091356	-0.40866098	-0.37397885	0.42938077	0.39447972	0.3524824	-0.41673833	0.4370818	-0.42465687	-0.38806537	0.4826371	0.3956532	0.33007857
-0.24090485	-0.26147264	0.20638603	-0.2651493	-0.19040564	-0.18823777	0.23736326	0.19599946	0.21920332	-0.24840704	0.2254679	-0.2583579	-0.2099018	0.1994446	0.21013089	0.24537365
-0.67832696	-0.67978686	0.7185948	-0.7115613	-0.7372344	-0.73554367	0.68886	0.6695797	0.6494274	-0.7514296	0.7575525	-0.7307365	-0.6971342	0.6910667	0.7499547	0.6605207
0.36307096	0.3673672	-0.30234298	0.36779353	0.36098698	0.36884508	-0.3554197	-0.30714473	-0.37003464	0.38916025	-0.35435665	0.32307324	0.3593891	-0.32745513	-0.37281814	-0.33112642
-0.40457428	-0.4379082	0.39160421	-0.46598136	-0.49287805	-0.44207552	0.470617	0.3571565	0.43381318	-0.44127667	0.42800504	-0.4371708	-0.39806956	0.43033963	0.42777038	0.424089
-0.30710912	-0.29220816	0.32559106	-0.39152214	-0.311898	-0.36976442	0.3982757	0.3219429	0.29323658	-0.34283006	0.34387365	-0.31335044	-0.3697524	0.35929108	0.3839832	0.31609467
-0.96469617	-1.0399162	0.93842804	-0.9847317	-1.054989	-1.0299836	1.0637723	0.96878475	0.9336328	-1.0074599	1.0296782	-0.98462975	-1.0023341	1.0042192	1.0489905	0.98553514
-0.39269248	-0.3444337	0.40324664	-0.33198416	-0.3972612	-0.3991455	0.39546266	0.39516583	0.34114945	-0.33687004	0.33964008	-0.382424	-0.31471083	0.43094942	0.36490923	0.38675025
-0.30060065	-0.318297	0.2719425	-0.3136498	-0.32704577	-0.27878392	0.26822314	0.26741645	0.25783232	-0.31106952	0.36390662	-0.33034104	-0.28781536	0.34597835	0.33289018	0.27421823
-0.99014974	-1.002876	1.0642561	-1.027751	-1.0619057	-1.0373611	1.0761279	1.0063995	1.0170338	-1.0893235	1.0830382	-1.1108395	-1.0633423	1.1007522	1.0284079	0.96015036
-0.22684129	-0.25649124	0.2194663	-0.23228754	-0.26127756	-0.18091205	0.24690142	0.20104137	0.20011243	-0.2459299	0.17977901	-0.25365376	-0.18273388	0.19329093	0.22944593	0.15684672
0.43888026	0.44681126	-0.40519866	0.46207538	0.43796855	0.44637895	-0.47120187	-0.4483584	-0.47436005	0.47397566	-0.44264907	0.4148971	0.4470901	-0.4676612	-0.42104822	-0.38168633
-0.5048494	-0.48843282	0.48238134	-0.5466543	-0.5610221	-0.56911457	0.4998548	0.49968913	0.45715636	-0.52505136	0.511177	-0.5688909	-0.4609963	0.500979	0.57322544	0.5110273
-0.4874528	-0.5037277	0.51367927	-0.49800545	-0.5150289	-0.47171932	0.5379196	0.45630547	0.51670957	-0.5483167	0.4722097	-0.5381131	-0.5422097	0.49175215	0.5143012	0.5034145
0.11692475	0.044273254	-0.11958382	0.06102356	0.03072642	0.06295444	-0.070712	-0.12866005	-0.1196597	0.059755817	-0.1278581	0.07622396	0.095681146	-0.121923044	-0.07161787	-0.07783435
0.53564537	0.46673506	-0.48536646	0.5291085	0.5322841	0.5525129	-0.49372992	-0.4671572	-0.54997206	0.5474115	-0.50357974	0.55400366	0.46699297	-0.49672648	-0.5696422	-0.52241266
0.30587384	0.35042718	-0.28678304	0.3605068	0.33198765	0.291229	-0.37393034	-0.24883676	-0.35165966	0.26814225	-0.34778756	0.2738461	0.34584588	-0.30932465	-0.34173578	-0.326131
0.23715514	0.20306562	-0.21453673	0.2953513	0.23370983	0.20969549	-0.2876525	-0.16683091	-0.20101647	0.22818047	-0.21599539	0.23269819	0.2703008	-0.27107435	-0.22198895	-0.24840404
0.91704357	0.92310095	-0.97395533	0.9376896	0.9323802	0.9452472	-0.9804276	-0.8638666	-0.9110901	0.9979868	-0.9646318	0.9456444	0.9691192	-0.9791627	-0.98141676	-0.88084114
-0.06370909	-0.05945614	0.10485063	-0.066244274	-0.0512365	-0.09107749	0.032590467	0.109309085	0.094235666	-0.06928503	0.050594207	-0.054143365	-0.07602707	0.057405103	0.12125491	0.09139064
-0.6361276	-0.6270785	0.6528568	-0.62307423	-0.6883949	-0.66360515	0.7334229	0.5716279	0.6419964	-0.62555027	0.6659205	-0.661569	-0.6415829	0.70465744	0.65302175	0.6367198
0.082266144	0.10420747	-0.13064031	0.03391362	0.115663774	0.08937505	-0.09349345	-0.042403977	-0.10986933	0.06522006	-0.09678867	0.07248095	0.10043708	-0.092829935	-0.12345638	-0.083405584
-0.07564232	-0.024314718	0.10606667	-0.09058991	-0.013217149	-0.056350585	0.09616449	0.07065818	0.0768292	-0.08151606	0.08742242	-0.05117087	-0.017445736	-0.0041180453	0.07660843	0.067926586
-0.38875484	-0.3805663	0.37223214	-0.38339448	-0.43281502	-0.3492784	0.4370795	0.34472117	0.42420384	-0.3975571	0.36545154	-0.4396497	-0.3914411	0.384468	0.44161454	0.38077828
-0.36630887	-0.35154733	0.35509485	-0.38412458	-0.3407453	-0.3535368	0.35232428	0.36196238	0.3940451	-0.39915028	0.37818724	-0.3673254	-0.35492703	0.38357598	0.35818073	0.3506538
0.44331628	0.46394044	-0.38562512	0.49911928	0.5161675	0.45640662	-0.517213	-0.42267486	-0.44253933	0.50269824	-0.47095764	0.50093484	0.46099457	-0.5020517	-0.45023155	-0.45019576
0.08517425	0.120862566	-0.088193506	0.08748207	0.16165555	0.093506575	-0.16745406	-0.15536898	-0.1063529	0.105278865	-0.11344923	0.09556941	0.14673196	-0.084276944	-0.12044657	-0.14673005
0.03381762	0.01624386	0.006266053	0.055658396	0.028892968	0.0024190783	0.01821165	-0.008125676	-0.012438912	0.059552588	-0.03400847	0.044016797	0.0040866192	-0.005953977	-0.029513983	0.025713779
0.46348557	0.4450779	-0.3852975	0.38571924	0.4748568	0.45158365	-0.4042232	-0.42776972	-0.38204014	0.39348775	-0.47569656	0.41153002	0.44010276	-0.4584804	-0.47514114	-0.46030053
-0.38988838	-0.42746204	0.3896019	-0.47977784	-0.4712684	-0.41231775	0.47304392	0.3953576	0.36713356	-0.43515596	0.46298635	-0.4100006	-0.43588406	0.40741867	0.42823425	0.42464057
-0.29046234	-0.25606987	0.22989249	-0.22516274	-0.26638672	-0.26351008	0.32278734	0.23613071	0.2643875	-0.30341882	0.3005007	-0.26412496	-0.25616002	0.26762497	0.2681686	0.23957631
-0.37039208	-0.37191987	0.36168322	-0.484605	-0.41310826	-0.45008314	0.4073994	0.3474818	0.43341947	-0.4864239	0.4530099	-0.45660222	-0.38955203	0.433701	0.47807607	0.4251377
0.120621994	0.14268544	-0.0835932	0.12863447	0.123103395	0.05662496	-0.11308642	-0.08924371	-0.11879552	0.08947862	-0.12818685	0.1263442	0.12500505	-0.08516832	-0.12735756	-0.06844454
-0.5218384	-0.5269805	0.53639436	-0.54763776	-0.56959075	-0.5615028	0.56320477	0.49952698	0.5703156	-0.60881245	0.558559	-0.55563724	-0.5143936	0.5769025	0.54371285	0.5901107
-0.04853028	0.027300604	-0.0130599635	-0.031752795	-0.03383346	0.020186858	0.04707935	0.010829411	0.044340506	0.034367472	0.003916485	0.035338942	0.019509641	-0.02604059	-0.013518438	0.04088857
-0.5207059	-0.5757558	0.52205503	-0.52979153	-0.5034389	-0.5054217	0.5285538	0.48948213	0.54344344	-0.54579365	0.5096112	-0.56272596	-0.49809328	0.5381315	0.59238887	0.52081525
0.1126924	0.16390617	-0.124489866	0.17506132	0.18733709	0.21147655	-0.18235543	-0.12072346	-0.16997737	0.21079715	-0.21655683	0.2047249	0.18367118	-0.2272558	-0.1202663	-0.14841056
0.2614601	0.28668025	-0.22356239	0.27682614	0.24740405	0.30770668	-0.33062774	-0.29995346	-0.22858323	0.23902096	-0.2598608	0.2466049	0.2215895	-0.2614041	-0.3206934	-0.29898113
0.7676024	0.8045837	-0.83569264	0.7925819	0.8861577	0.79845655	-0.8812459	-0.7095321	-0.7501858	0.84146893	-0.86586	0.8470344	0.84082645	-0.83491325	-0.8547368	-0.7450039
0.71147734	0.7343722	-0.66211784	0.6951928	0.72290343	0.6974264	-0.7163183	-0.6477827	-0.70052314	0.6630424	-0.6784248	0.68608654	0.70848906	-0.70745724	-0.70001787	-0.63050735
-0.002322838	-0.029713633	0.074060105	-0.04975082	-0.020997673	-0.02372714	0.047130495	-0.008435849	0.0010905403	0.002662936	0.07931924	0.012032713	0.0054740673	0.075823195	0.014477766	-0.02911835
-0.8465346	-0.85686076	0.8318541	-0.82651585	-0.87536454	-0.8026798	0.87981844	0.81347096	0.7717907	-0.8010782	0.8793492	-0.8078871	-0.85192776	0.81855357	0.8202614	0.77086484
-0.5651158	-0.5702166	0.6032746	-0.58553493	-0.5495284	-0.5626969	0.55668896	0.54061794	0.5528151	-0.6120353	0.5758528	-0.54931366	-0.5497988	0.587945	0.55711406	0.5054237
-0.01890896	-0.06025413	0.055663742	0.025112897	0.017022263	-0.021911487	-0.008366682	-0.037392143	0.032901436	-0.05739036	0.061492868	0.02277025	0.036689162	-0.005409113	0.008050687	-0.023473807
0.24097498	0.25845906	-0.28988203	0.20821366	0.23554245	0.24186035	-0.30496252	-0.28145584	-0.27204576	0.26054996	-0.25184056	0.2810221	0.24011995	-0.28116897	-0.26848516	-0.22470924
0.9112623	0.9645361	-0.93794906	0.97634536	1.0043812	0.9708789	-1.0250981	-0.85823494	-0.8928984	0.9799276	-0.95062226	0.9485844	0.93025845	-0.958663	-0.9144843	-0.92646813
0.3531404	0.3562077	-0.3606846	0.34254077	0.32066095	0.35515237	-0.41874942	-0.34435123	-0.34467357	0.4058572	-0.32631058	0.39816347	0.37560347	-0.3465258	-0.39487347	-0.33658674
0.50001526	0.45609233	-0.4723191	0.4690712	0.54370207	0.44782847	-0.45927334	-0.4417486	-0.5130126	0.47371998	-0.46078062	0.5228233	0.44710988	-0.52011204	-0.46589264	-0.4186098
0.37423846	0.38157094	-0.38691816	0.42317554	0.37379557	0.41984	-0.45573142	-0.41335267	-0.43716556	0.4091619	-0.36672914	0.39425355	0.43208092	-0.45151263	-0.36891288	-0.37569597
0.13299988	0.18657331	-0.13806376	0.17484935	0.15535039	0.18820375	-0.19299671	-0.19062743	-0.18717083	0.1591912	-0.1911686	0.18448672	0.1324422	-0.1839696	-0.21159746	-0.121345386
-0.6321228	-0.6152643	0.6612816	-0.61693805	-0.69332916	-0.5883156	0.66775995	0.5561261	0.62228847	-0.6920631	0.6155976	-0.61501205	-0.6261218	0.68370724	0.5991776	0.58482665
